Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC,Actual_Positive_Rate,Predicted_Positive_Rate,Predicted_Positive_Count,Is_Controlled_Candidate,Selected,Selection_Method
0.12683262690976638,0.12849162011173185,0.4934134337000579,0.12146892655367232,0.9772727272727273,0.21608040201005024,0.4056603773584906,0.497466705269253,-0.04114798748072533,0.12290502793296089,0.9888268156424581,354,False,False,
0.12972053653331259,0.12849162011173185,0.4934134337000579,0.12146892655367232,0.9772727272727273,0.21608040201005024,0.4056603773584906,0.497466705269253,-0.04114798748072533,0.12290502793296089,0.9888268156424581,354,False,False,
0.1326084461568588,0.12849162011173185,0.4934134337000579,0.12146892655367232,0.9772727272727273,0.21608040201005024,0.4056603773584906,0.497466705269253,-0.04114798748072533,0.12290502793296089,0.9888268156424581,354,False,False,
0.13549635578040503,0.13128491620111732,0.495005790387956,0.12181303116147309,0.9772727272727273,0.21662468513853905,0.4064272211720227,0.497466705269253,-0.02794573710997641,0.12290502793296089,0.9860335195530726,353,False,False,
0.13838426540395124,0.13128491620111732,0.495005790387956,0.12181303116147309,0.9772727272727273,0.21662468513853905,0.4064272211720227,0.497466705269253,-0.02794573710997641,0.12290502793296089,0.9860335195530726,353,False,False,
0.14127217502749745,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.14416008465104366,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.1470479942745899,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.1499359038981361,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.1528238135216823,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.15571172314522852,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.15859963276877476,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.16148754239232097,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.16437545201586717,0.12849162011173185,0.48364215402431965,0.11931818181818182,0.9545454545454546,0.21212121212121213,0.3977272727272727,0.497466705269253,-0.08367588523519481,0.12290502793296089,0.9832402234636871,352,False,False,
0.1672633616394134,0.13128491620111732,0.48523451071221774,0.11965811965811966,0.9545454545454546,0.21265822784810126,0.3984819734345351,0.497466705269253,-0.0700271453234032,0.12290502793296089,0.9804469273743017,351,False,False,
0.17015127126295962,0.13128491620111732,0.48523451071221774,0.11965811965811966,0.9545454545454546,0.21265822784810126,0.3984819734345351,0.497466705269253,-0.0700271453234032,0.12290502793296089,0.9804469273743017,351,False,False,
0.17303918088650583,0.13128491620111732,0.48523451071221774,0.11965811965811966,0.9545454545454546,0.21265822784810126,0.3984819734345351,0.497466705269253,-0.0700271453234032,0.12290502793296089,0.9804469273743017,351,False,False,
0.17592709051005206,0.13128491620111732,0.48523451071221774,0.11965811965811966,0.9545454545454546,0.21265822784810126,0.3984819734345351,0.497466705269253,-0.0700271453234032,0.12290502793296089,0.9804469273743017,351,False,False,
0.17881500013359827,0.13128491620111732,0.48523451071221774,0.11965811965811966,0.9545454545454546,0.21265822784810126,0.3984819734345351,0.497466705269253,-0.0700271453234032,0.12290502793296089,0.9804469273743017,351,False,False,
0.18170290975714448,0.13128491620111732,0.48523451071221774,0.11965811965811966,0.9545454545454546,0.21265822784810126,0.3984819734345351,0.497466705269253,-0.0700271453234032,0.12290502793296089,0.9804469273743017,351,False,False,
0.18459081938069072,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.18747872900423693,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.19036663862778314,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.19325454825132937,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.19614245787487555,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.1990303674984218,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.20191827712196803,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.2048061867455142,0.12849162011173185,0.47387087434858133,0.11714285714285715,0.9318181818181818,0.20812182741116753,0.3897338403041825,0.497466705269253,-0.11608257135186223,0.12290502793296089,0.9776536312849162,350,False,False,
0.20769409636906044,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.21058200599260665,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.21346991561615286,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.2163578252396991,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.2192457348632453,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.22213364448679151,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.22502155411033775,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.22790946373388396,0.13128491620111732,0.4754632310364794,0.1174785100286533,0.9318181818181818,0.20865139949109415,0.3904761904761905,0.497466705269253,-0.10292113416678313,0.12290502793296089,0.9748603351955307,349,False,False,
0.23079737335743017,0.1340782122905028,0.4770555877243775,0.11781609195402298,0.9318181818181818,0.20918367346938777,0.39122137404580154,0.497466705269253,-0.09143415878314833,0.12290502793296089,0.9720670391061452,348,False,False,
0.2336852829809764,0.1340782122905028,0.4770555877243775,0.11781609195402298,0.9318181818181818,0.20918367346938777,0.39122137404580154,0.497466705269253,-0.09143415878314833,0.12290502793296089,0.9720670391061452,348,False,False,
0.23657319260452261,0.1340782122905028,0.4770555877243775,0.11781609195402298,0.9318181818181818,0.20918367346938777,0.39122137404580154,0.497466705269253,-0.09143415878314833,0.12290502793296089,0.9720670391061452,348,False,False,
0.23946110222806882,0.1340782122905028,0.4770555877243775,0.11781609195402298,0.9318181818181818,0.20918367346938777,0.39122137404580154,0.497466705269253,-0.09143415878314833,0.12290502793296089,0.9720670391061452,348,False,False,
0.24234901185161503,0.1340782122905028,0.4770555877243775,0.11781609195402298,0.9318181818181818,0.20918367346938777,0.39122137404580154,0.497466705269253,-0.09143415878314833,0.12290502793296089,0.9720670391061452,348,False,False,
0.24523692147516127,0.13966480446927373,0.4802403011001737,0.11849710982658959,0.9318181818181818,0.21025641025641026,0.39272030651340994,0.497466705269253,-0.07208963190755678,0.12290502793296089,0.9664804469273743,346,False,False,
0.24812483109870748,0.1452513966480447,0.48342501447596986,0.11918604651162791,0.9318181818181818,0.211340206185567,0.3942307692307692,0.497466705269253,-0.05614758439497739,0.12290502793296089,0.9608938547486033,344,False,False,
0.25101274072225366,0.15363128491620112,0.4882020845396641,0.12023460410557185,0.9318181818181818,0.21298701298701297,0.3965183752417795,0.497466705269253,-0.0364271159053596,0.12290502793296089,0.952513966480447,341,False,False,
0.2539006503457999,0.164804469273743,0.4945715112912565,0.12166172106824925,0.9318181818181818,0.2152230971128609,0.3996101364522417,0.497466705269253,-0.015169647844169921,0.12290502793296089,0.9413407821229051,337,False,False,
0.25678855996934613,0.16759776536312848,0.4863925883034163,0.11976047904191617,0.9090909090909091,0.21164021164021163,0.39215686274509803,0.497466705269253,-0.035728750499483694,0.12290502793296089,0.9329608938547486,334,False,False,
0.25967646959289237,0.16759776536312848,0.47662130862767804,0.11746987951807229,0.8863636363636364,0.2074468085106383,0.3838582677165354,0.497466705269253,-0.059154207427504844,0.12290502793296089,0.9273743016759777,332,False,False,
