Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.4289792137478865,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361
0.42977418142791884,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361
0.43056914910795113,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361
0.4313641167879834,0.49193548387096775,0.49982652441668834,0.49184782608695654,0.9890710382513661,0.6569872958257713,0.8227272727272728,0.45748402579003666,-0.0016817866242916932
0.4321590844680157,0.49193548387096775,0.49982652441668834,0.49184782608695654,0.9890710382513661,0.6569872958257713,0.8227272727272728,0.45748402579003666,-0.0016817866242916932
0.43295405214804805,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444
0.43374901982808034,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444
0.43454398750811263,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444
0.4353389551881449,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444
0.4361339228681772,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444
0.43692889054820955,0.4838709677419355,0.4916298031052129,0.4876712328767123,0.9726775956284153,0.6496350364963503,0.8113035551504102,0.45748402579003666,-0.06159233440296622
0.43772385822824184,0.4838709677419355,0.4916298031052129,0.4876712328767123,0.9726775956284153,0.6496350364963503,0.8113035551504102,0.45748402579003666,-0.06159233440296622
0.4385188259082741,0.478494623655914,0.486165322230896,0.48484848484848486,0.9617486338797814,0.6446886446886447,0.8036529680365296,0.45748402579003666,-0.09002868850325703
0.4393137935883064,0.478494623655914,0.486165322230896,0.48484848484848486,0.9617486338797814,0.6446886446886447,0.8036529680365296,0.45748402579003666,-0.09002868850325703
0.4401087612683387,0.489247311827957,0.49674733281290656,0.49025069637883006,0.9617486338797814,0.6494464944649446,0.8065994500458296,0.45748402579003666,-0.017709535516470667
0.44090372894837104,0.489247311827957,0.49674733281290656,0.49025069637883006,0.9617486338797814,0.6494464944649446,0.8065994500458296,0.45748402579003666,-0.017709535516470667
0.44169869662840333,0.489247311827957,0.49674733281290656,0.49025069637883006,0.9617486338797814,0.6494464944649446,0.8065994500458296,0.45748402579003666,-0.017709535516470667
0.4424936643084356,0.48118279569892475,0.4885506115014312,0.4859550561797753,0.9453551912568307,0.6419294990723562,0.7950367647058824,0.45748402579003666,-0.056426582043562226
0.4432886319884679,0.478494623655914,0.4858183710642727,0.48450704225352115,0.9398907103825137,0.6394052044609665,0.7911683532658693,0.45748402579003666,-0.06790064866989395
0.4440835996685002,0.478494623655914,0.4858183710642727,0.48450704225352115,0.9398907103825137,0.6394052044609665,0.7911683532658693,0.45748402579003666,-0.06790064866989395
0.44487856734853254,0.478494623655914,0.4858183710642727,0.48450704225352115,0.9398907103825137,0.6394052044609665,0.7911683532658693,0.45748402579003666,-0.06790064866989395
0.4456735350285648,0.47043010752688175,0.4776216497527973,0.48011363636363635,0.9234972677595629,0.6317757009345795,0.7795202952029521,0.45748402579003666,-0.09920377069485134
0.4464685027085971,0.4731182795698925,0.4802671523983,0.48148148148148145,0.9234972677595629,0.6329588014981273,0.7802400738688827,0.45748402579003666,-0.08548954365712642
0.4472634703886294,0.4731182795698925,0.4802671523983,0.48148148148148145,0.9234972677595629,0.6329588014981273,0.7802400738688827,0.45748402579003666,-0.08548954365712642
0.44805843806866175,0.47043010752688175,0.4775349119611415,0.48,0.9180327868852459,0.6303939962476548,0.7763401109057301,0.45748402579003666,-0.09522461049946923
0.44885340574869403,0.47043010752688175,0.4775349119611415,0.48,0.9180327868852459,0.6303939962476548,0.7763401109057301,0.45748402579003666,-0.09522461049946923
0.4496483734287263,0.47043010752688175,0.4775349119611415,0.48,0.9180327868852459,0.6303939962476548,0.7763401109057301,0.45748402579003666,-0.09522461049946923
0.4504433411087586,0.4731182795698925,0.4801804146066441,0.4813753581661891,0.9180327868852459,0.631578947368421,0.7770582793709528,0.45748402579003666,-0.08228191227058611
0.4512383087887909,0.4731182795698925,0.4801804146066441,0.4813753581661891,0.9180327868852459,0.631578947368421,0.7770582793709528,0.45748402579003666,-0.08228191227058611
0.4520332764688232,0.47580645161290325,0.48282591725214674,0.4827586206896552,0.9180327868852459,0.632768361581921,0.7777777777777778,0.45748402579003666,-0.06989800023526627
0.45282824414885553,0.47043010752688175,0.4773614363778298,0.4797687861271676,0.907103825136612,0.6275992438563327,0.7699443413729128,0.45748402579003666,-0.08877906920311997
0.4536232118288878,0.47043010752688175,0.4773614363778298,0.4797687861271676,0.907103825136612,0.6275992438563327,0.7699443413729128,0.45748402579003666,-0.08877906920311997
0.4544181795089201,0.46774193548387094,0.4746291959406713,0.4782608695652174,0.9016393442622951,0.625,0.766016713091922,0.45748402579003666,-0.09777531960471925
0.4552131471889524,0.4650537634408602,0.47189695550351285,0.47674418604651164,0.8961748633879781,0.6223908918406073,0.7620817843866171,0.45748402579003666,-0.10650783987370167
0.45600811486898474,0.4650537634408602,0.47189695550351285,0.47674418604651164,0.8961748633879781,0.6223908918406073,0.7620817843866171,0.45748402579003666,-0.10650783987370167
0.456803082549017,0.47043010752688175,0.4771879607945182,0.47953216374269003,0.8961748633879781,0.6247619047619047,0.7635009310986964,0.45748402579003666,-0.0837677540650424
