Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.5159869640122913,0.4489247311827957,0.4485644895480961,0.43820224719101125,0.4262295081967213,0.4708994708994709,0.43213296398891965,0.42857142857142855,0.45748402579003666,-0.10295291096330413,0.478494623655914,False
0.5165160562140518,0.45161290322580644,0.4511232544019429,0.44,0.4207650273224044,0.48148148148148145,0.4301675977653631,0.4244762954796031,0.45748402579003666,-0.09791214983765859,0.47043010752688175,False
0.5170451484158125,0.45698924731182794,0.45641425969294824,0.44508670520231214,0.4207650273224044,0.49206349206349204,0.43258426966292135,0.425414364640884,0.45748402579003666,-0.08737381118626489,0.4650537634408602,False
0.5175742406175732,0.4543010752688172,0.45368201925578977,0.4418604651162791,0.41530054644808745,0.49206349206349204,0.428169014084507,0.42035398230088494,0.45748402579003666,-0.09288740693192898,0.46236559139784944,False
0.5181033328193337,0.4543010752688172,0.45368201925578977,0.4418604651162791,0.41530054644808745,0.49206349206349204,0.428169014084507,0.42035398230088494,0.45748402579003666,-0.09288740693192898,0.46236559139784944,False
0.5186324250210944,0.4596774193548387,0.4588862867551392,0.44642857142857145,0.4098360655737705,0.5079365079365079,0.42735042735042733,0.4166666666666667,0.45748402579003666,-0.08260444555284202,0.45161290322580644,False
0.519161517222855,0.45698924731182794,0.45615404631798073,0.4431137724550898,0.40437158469945356,0.5079365079365079,0.4228571428571429,0.41156840934371525,0.45748402579003666,-0.08814157309522315,0.4489247311827957,False
0.5196906094246156,0.4543010752688172,0.45342180588082226,0.4397590361445783,0.3989071038251366,0.5079365079365079,0.4183381088825215,0.4064587973273942,0.45748402579003666,-0.09368745356217632,0.44623655913978494,False
0.5202197016263763,0.4543010752688172,0.45333506808916646,0.43902439024390244,0.39344262295081966,0.5132275132275133,0.414985590778098,0.4017857142857143,0.45748402579003666,-0.09397741342255328,0.44086021505376344,False
0.5207487938281369,0.4596774193548387,0.45862607338017175,0.4444444444444444,0.39344262295081966,0.5238095238095238,0.41739130434782606,0.40268456375838924,0.45748402579003666,-0.08343456919068136,0.43548387096774194,False
0.5212778860298976,0.4596774193548387,0.4585393355885159,0.44375,0.3879781420765027,0.5291005291005291,0.4139941690962099,0.39798206278026904,0.45748402579003666,-0.0837326388412509,0.43010752688172044,False
0.5218069782316581,0.4596774193548387,0.4585393355885159,0.44375,0.3879781420765027,0.5291005291005291,0.4139941690962099,0.39798206278026904,0.45748402579003666,-0.0837326388412509,0.43010752688172044,False
0.5223360704334188,0.4596774193548387,0.4585393355885159,0.44375,0.3879781420765027,0.5291005291005291,0.4139941690962099,0.39798206278026904,0.45748402579003666,-0.0837326388412509,0.43010752688172044,False
0.5228651626351795,0.46236559139784944,0.46118483823401857,0.44654088050314467,0.3879781420765027,0.5343915343915344,0.4152046783625731,0.3984287317620651,0.45748402579003666,-0.07845117980513988,0.4274193548387097,False
0.52339425483694,0.4596774193548387,0.4584525977968601,0.4430379746835443,0.3825136612021858,0.5343915343915344,0.41055718475073316,0.39325842696629215,0.45748402579003666,-0.0840417112121151,0.42473118279569894,False
0.5239233470387007,0.4596774193548387,0.4584525977968601,0.4430379746835443,0.3825136612021858,0.5343915343915344,0.41055718475073316,0.39325842696629215,0.45748402579003666,-0.0840417112121151,0.42473118279569894,False
0.5244524392404613,0.4650537634408602,0.46365686529620953,0.44805194805194803,0.3770491803278688,0.5502645502645502,0.4094955489614243,0.3893905191873589,0.45748402579003666,-0.07377686879985614,0.41397849462365593,False
0.5249815314422219,0.4650537634408602,0.46365686529620953,0.44805194805194803,0.3770491803278688,0.5502645502645502,0.4094955489614243,0.3893905191873589,0.45748402579003666,-0.07377686879985614,0.41397849462365593,False
0.5255106236439826,0.47043010752688175,0.4688611327955591,0.4533333333333333,0.37158469945355194,0.5661375661375662,0.4084084084084084,0.3854875283446712,0.45748402579003666,-0.06346980079624535,0.4032258064516129,False
0.5260397158457432,0.47043010752688175,0.46877439500390317,0.4527027027027027,0.366120218579235,0.5714285714285714,0.40483383685800606,0.3806818181818182,0.45748402579003666,-0.06378850698996452,0.3978494623655914,False
0.5265688080475038,0.4731182795698925,0.47141989764940584,0.4557823129251701,0.366120218579235,0.5767195767195767,0.40606060606060607,0.38111490329920367,0.45748402579003666,-0.05845212386566146,0.3951612903225806,False
0.5270979002492644,0.4731182795698925,0.47133315985775004,0.45517241379310347,0.36065573770491804,0.582010582010582,0.4024390243902439,0.37628278221208666,0.45748402579003666,-0.05877184675730608,0.3897849462365591,False
0.5276269924510251,0.47580645161290325,0.4739786625032527,0.4583333333333333,0.36065573770491804,0.5873015873015873,0.4036697247706422,0.3767123287671233,0.45748402579003666,-0.053415511144083404,0.3870967741935484,False
0.5281560846527857,0.48118279569892475,0.47926966779425795,0.4647887323943662,0.36065573770491804,0.5978835978835979,0.40615384615384614,0.37757437070938216,0.45748402579003666,-0.04266626379613927,0.3817204301075269,False
0.5286851768545463,0.48655913978494625,0.4845606730852633,0.4714285714285714,0.36065573770491804,0.6084656084656085,0.4086687306501548,0.37844036697247707,0.45748402579003666,-0.03186447705654947,0.3763440860215054,False
0.529214269056307,0.48655913978494625,0.4843004597102958,0.4701492537313433,0.3442622950819672,0.6243386243386243,0.39747634069400634,0.36374133949191684,0.45748402579003666,-0.03269885162268765,0.3602150537634409,False
0.5297433612580675,0.489247311827957,0.48685922456414255,0.4732824427480916,0.33879781420765026,0.6349206349206349,0.39490445859872614,0.35921205098493625,0.45748402579003666,-0.027508269288287087,0.3521505376344086,False
0.5302724534598282,0.4946236559139785,0.4921502298551479,0.4806201550387597,0.33879781420765026,0.6455026455026455,0.3974358974358974,0.3600464576074332,0.45748402579003666,-0.016490939207158602,0.3467741935483871,False
0.5308015456615889,0.5026881720430108,0.4999132622083442,0.4918032786885246,0.32786885245901637,0.671957671957672,0.39344262295081966,0.351288056206089,0.45748402579003666,-0.00018473317043246265,0.3279569892473118,False
0.5313306378633494,0.5080645161290323,0.5052042674993494,0.5,0.32786885245901637,0.6825396825396826,0.39603960396039606,0.352112676056338,0.45748402579003666,0.011131537671718676,0.3225806451612903,True
